Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.40E+17,"RT @ElUniversal: #Amuay / Centros de acopio: Los Dos Caminos, #Caracas. Detrás del CC Millenium al lado del Preescolar del Metro Negra M ...",Media,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @ObservadBinario: Así es RT @jjguerrerom: Pienso q #Amuay arropó al desgob y x mucho q lo intenten su costo es inevitable a 40 días d ...,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @albertoflores33: Tercer tanque toma fuego en Amuay??? Pero R. Ramírez decía que en 48 hrs arrancaba refineria y Hch dijo ayer : El  ...,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"Relato de una caleña que vivió la explosión de la Refinería de Amuay, en Venezuela, http://t.co/wU1bMZAi",Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Block y spam a @JHARAZV por andar publicando fotos de los cadáveres calcinados en #Amuay,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,@Tuy2mas: El tercer tanque ardiendo en #Amuay ¿Hasta cuándo? http://t.co/WiLwqLxt,Eyewitness,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"Fire spreads at Venezuela refinery, 41 dead: An intense fire at a Venezuelan refinery spread to a third fuel tan... http://t.co/K6DGNkPA",Outsiders,Affected individuals,Related and informative,EMS/Firefighter,Explosion,Fire/HAZMAT/MMU
2.40E+17,#amuay Are these claims worth buying? http://t.co/C8t1oPWQ,Not applicable,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,Chavez deberia ordenarle a sus ministros que hagan silencio #Amuay,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @1954candanga: #VenezuelaArruinada @carlosroa1: Se estrenaron con #Vargas y se despediran con #Amuay...adios al gobierno mas tragico ...,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @NelsonBocaranda: LAS FOTOS DEL INFORME INTERNO DE PDVSA...Fijaciones técnicas del estallido de la Refinería de Amuay -  http://t.co/ ...,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Mientras siguen los problemas en #Amuay el gobierno anda preocupado es en como solucionar para obtener mas votos en la elecciones,Outsiders,Sympathy and support,Related and informative,Other,Explosion,Other
2.40E+17,"RT @anajuliajatar: Si los twiteros hubieramos existido / tragedia #Vargas 99 hubiesemos salvado vidas, hoy podemos hacerlo con  #Amuay e ...",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,#VIDEO Consignan pruebas sobre peligro que presentaba refinería de Amuay http://t.co/FNjgLoZO,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Según tengo memoria nunca había pasado algo semejante a lo de #AMUAY y casualmente es en esta administración caracterizada por incapacidad.,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,. @LucioQuincioC Lo que pasa en los tanques en #AMUAY Contraincendio  http://t.co/uTBGkImC,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Ave Maria Purisima sin pecado original concebida! (3 veces) #Amuay,Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,#amuay Now this will be partial f'n retarded http://t.co/epzLShxO,Outsiders,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,RT @lamzelok: CONTROL CIUDADANO ONG de @rociosanmiguel - http://t.co/zcBpYigl - En el Año 2005 #Amuay fue declarada ZONA DE SEGURIDAD  ( ...,NGOs,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,Lo efectos político de esta tragedia de la refinería amuay  lo vamos a ver muy pronto,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,@PadreJosePalmar tubieras una capilla al lado de la refineria de amuay y te vieras incendiado hijo de puta!,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @EfrainJDZ: Personas inocentes que sufren un mismo dolor! #Amuay,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"#amuay Getting spanked that way, ain't that bad afterall lol.. http://t.co/sk4t93Li",Media,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @votabien: Según Rafael Ramírez para este lunes la refinería Amuay estaría en capacidad de reiniciar operaciones,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,7:05 PM : Advierten que se desconoce cuánto tardará en reactivarse la refinería de Amuay: Advierten que se desco... http://t.co/13tOk6AK,Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @Tuy2mas: El tercer tanque ardiendo en #Amuay ¿Hasta cuándo? http://t.co/aWCI9G0H,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,#amuay mega business idea http://t.co/3t0WDGBL,Not applicable,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,Venezuela refinery fire spreads http://t.co/mSeWyqup,Outsiders,Other Useful Information,Related and informative,Firefighter,Explosion,Fire/HAZMAT 
2.40E+17,"RT @LucioQuincioC: Esta foto de Globovision confirma lo que les dije, #Amuay esta FUERA DE CONTROL. http://t.co/zCab3NKu",Outsiders,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,@Perrofiao deditos listos para la #OpBAS #Amuay,Not labeled,Not labeled,Not applicable,Other,Explosion,Other
2.40E+17,RT @MadeGNi: :( RT @gregoria13: RT @ErnestoRS: Imagen aerea de la explosión de la refinería de Amuay. @leopoldolopez http://t.co/PJv10Koj,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @acaballoregalao: Impactante foto de la explosión de la Refineria de Amuay http://t.co/AAhW3pTr,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @xhoansD: :'( RT @Edebnavidez :( RT @PuntoFijo Así anochece este lunes la refinería de Amuay http://t.co/VbBvYp6o. Vía @FotoRaul.,Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @Perrofiao: Aprende a gobernarte a ti mismo antes de gobernar a los otros. TODOS con #Amuay,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"@diariopanorama: Explosión de Amuay se produjo por vientos inusuales en el área de la refinería: Presidente de Pdvsa, en vivo, en VTV",Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @YahooNoticiasVE: Incendio en refinería venezolana de Amuay se extiende a un tercer tanque http://t.co/w9exd3s4,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @BBCWorld: Venezuela refinery fire spreads http://t.co/S6FAwedr,Media,Infrastructure and utilities,Related and informative,Firefighter,Explosion,Fire/HAZMAT 
2.40E+17,"yahoo news Fire spreads at Venezuela refinery, 41 dead http://t.co/uQJA1GcU",Media,Affected individuals,Related and informative,EMS/Firefighter,Explosion,Fire/HAZMAT/MMU
2.40E+17,"@diariopanorama: Explosión de Amuay se produjo por vientos inusuales en el área de la refinería: Presidente de Pdvsa, en vivo, en VTV",Media,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Fuego en refinería Venezuela alcanza a tercer tanque: CARACAS (Reuters) - El fuego que se desató el sábado en la... http://t.co/MacJtfBX,Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @DiogenesMonteve: Si quieres ayudar enviando insumos, agua mineral y alimentos no perecederos a nuestros hermanos d #Falcon ve a Cruz ...",Outsiders,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @NorbertoJMendez: ¿cómo se le cree a Chacu q no olía a gas en #Amuay? es el mismo gobierno q decía q se podía beber agua contaminada  ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Esta tarde se prendió otro...! Un tercer tanque de combustible tomó fuego en refinería de #Amuay,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,@LucioQuincioC foto de la noche del viernes ver Patio de Tanques de #Amuay al fondo. http://t.co/DQi3fhdW @RITACCL. @MDCL1975,Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,RT @AnaE2807: Se ha determinado que tragarse el humo de los tanques de #Amuay es excelente para la salud: Diosdado Cabello... #HDP!,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @haroldv: Historia sacude el caso #Amuay en #Paraguana #PuntoFijo: “Gas metano a 24%, nos estamos muriendo” http://t.co/0DaN749e http ...",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"#cne estas como Shakira sordo, ciego y mudo!! Insólito esta propaganda de #chavez en #cadena y sin respetar el duelo x tragedia de #Amuay",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @lacaracucha: RT para ubicar a Carmen Jackeline Acosta Vacca desaparecida en #Amuay, José Vacca Banesco, http://t.co/D6I5ZDCE @Sascha ...",Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @ra_zarte: En 2005 solicitaron al presidente declarar #Amuay zona de desastre http://t.co/7njoIQ4t,Outsiders,Not applicable,Related and informative,Other,Explosion,Other
2.40E+17,Actualizate! El fuego continúa en la refinería de Amuay y el número de muertos sube a 48 http://t.co/pWgPucSi,Eyewitness,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,"No se juega con el dolor de los Venezolanos, solidaridad con #Amuay sin hacer campaña  #NOMASSHOW",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @MaduroOfficial: RT @ddematteis: Foto del momento que comenzó el desastre de #AMUAY http://t.co/7ttuv1G9,Eyewitness,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"Marabina, los rumores logran ese efecto. No te dejes vencer!! @MarabinaSoy  Ya ni sabe uno q pensar q decepcionada estoy con todo :( #amuay",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,@JoseeChacin TODAVIA siguen prendido los tanques en #amuay y el presidente y los otros locos dicen que esta todo bajo control :s que mal.,Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,Estoy asqueada de leer tanta violencia verbal en twitter por lo de #amuay (de lado y lado)...Después se acusan de intolerantes!!,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @JorgeLMedina: No le han resuelto a la gente de Vargas y van mas de 13 años, creen realmente que le van a resolver a la gente de #Amuay ?",Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @MaiahOcando: Hoy mi mamá me dijo angustiada que dos tanques más se incendiaron :(  #Amuay,Outsiders,Affected individuals,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @FreddyGuevara: Mira vale: el que no queria aprovecharse de una desgracia como la de #Amuay saca una cadena no informando, si no di ...",Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @PerroMau: NERON VENEZOLANO.SIGUE TOCANDO SU ARPA.MIENTRAS #AMUAY.ARDE EN LLAMAS.EL PUEBLO MIRA ENBOBADO A SU DICTADOR.POR LA TV....,Outsiders,Not applicable,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @trafficARC: via @mdrcucine: SRES OREMOS POR LAS PERSONAS QUE PERDIERON SUS VIDAS EN LA TRAGEDIA DE #AMUAY. QUE EL SR. LES DE DESCANS ...,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @Dbargen: Venezuela Refinery Disaster Spotlights Chavez’s Mismanagement http://t.co/sQ1c1nam #tcot #LNYHBT,Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"@florentino BUENAS NOCHES! LLEGATE AL DM! Soy la presidenta de Flores de ESPERANZA, #FALCON Y ESTAMOS ORGANIZANDO UN EVENTO MUSICAL!",Not labeled,Not labeled,Not related,Other,Explosion,Other
2.40E+17,RT @NTelevisa_com: Suman 41 muertos por explosión en refinería de Venezuela http://t.co/bP62QVRR,Media,Affected individuals,Related and informative,Other,Explosion,Other
2.40E+17,Se demostró que PDVSA si es roja rojita #Amuay INEPTOS,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @Mojonero: RT @webarticulista: Que hacía Germán Sánchez Otero ayer en #Amuay junto a Chávez?,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,RT @pedroski007: la gente asfixiandose con el humo que para diosdado cabello es bueno para la salud! #Amuay,Outsiders,Infrastructure and utilities,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @trafficMERIDA: via @Ailenny24: Amigos de Mérida ¡Por favor ayudemos a los afectados de #Amuay ! Centro de acopio frente al Yuan Lin, ...",NGOs,Donations and volunteering,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @elfalconiano_: via @JC_Sivira: Escenario incendio en refinería AMUAY, distancias aprox.d los tanques a las esferas http://t.co/bBZ5JQGC",Media,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,RT @rociosanmiguel: La triste historia de un militar que dejó todo a su madre días antes de morir en la refinería de Amuay http://t.co/3 ...,Outsiders,Other Useful Information,Related - but not informative,Other,Explosion,Other
2.40E+17,Lo que me deja de positivo (dentro de lo trágico) es ver como nos hacemos grandes los Venezolanos en momentos como éste. #Amuay,Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
2.40E+17,"RT @puzkas: No quiere decir que sea la causa, pero debe decirse: Memoria y Cuenta reveló que mantenimiento en #Amuay fue postergado http ...",Outsiders,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,Fiscal asegura que no hay desaparecidos en #Amuay  http://t.co/IG2LKEp8,Government,Other Useful Information,Related and informative,Other,Explosion,Other
2.40E+17,"RT @mayepri: Apagón en la urb San Rafael de Punto Fijo, a un Km de distancia de la refinería de Amuay, donde sigue el incendio.",Outsiders,Infrastructure and utilities,Related and informative,Other,Explosion,Other
2.40E+17,"RT @HayUnCamino: Ayer suspendimos nuestro recorrido por Aragua, para seguir en contacto con lo sucedido en #Amuay. Mi solidaridad con e ...",Outsiders,Sympathy and support,Related - but not informative,Other,Explosion,Other
