Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.07E+17,@Nicaea1 praying for those who died in the earthquake in N Italy Requiescant in pace,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,News from @AP: 10 dead in northern Italy's 5.8-magnitude quake. http://t.co/kPxHGJ5e,Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,RT @La7tv: #Terremoto rete cellulari sovraccarica rilanciamo l'appello ad aprire le reti wi-fi per facilitare le comunicazioni,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,"RT @xbieberobot: #Terremoto FATE GIRARE! anche l'Hotel Holiday Inn, Via Enrico Mattei, 25 Ravenna 0544 455902 mette a disposizione camere.",Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,“@FlaviaPerretta: #Terremoto il numero 45500 funziona... Inviato ora mess. FORZA FATELO TUTTIi fatto http://t.co/KhsudmZp,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,Terremoto ocurrido a las 9 de la mañana hora en Italia. http://t.co/GkOC9Zo6,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,Terremoto de magnitud 5.8 en Italia deja al menos 15 muertos y cuatro desaparecidos http://t.co/MNVsv0h6,Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @EmilianoCarli: Emiliani non vi arrendete. Siamo con voi. Parola di Emiliano. #terremoto http://t.co/BBR4Bgoy,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,Bukannya kemarin baru kena gempa ya? Koq ada lagi? RT @TIME: 15 reported dead in Italy's 5.8-magnitude earthquake | http://t.co/WpIeezVO,Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,"Con el terremoto en Italia, ya no no me enviaran mi ferrari",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"@georgeanng ,,are you guys ok??? I just heard there was an earthquake in Italy! please email me back if you can. send me a tweet whatever!!!",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,ANOTHER ONE? RT @nydailynews Italy rocked by 5.8 earthquake; 9 dead http://t.co/kApumQkV,Media,Other Useful Information,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,Parmigiano solidale #terremoto http://t.co/vz8FsWxD,Not labeled,Not labeled,Not applicable,other,Earthquake,Other
2.07E+17,"RT @Corriereit: Don Ivan, morto per aver cercato di salvare la statua della Madonna. E' una delle 15 vittime del #terremoto http://t.co/ ...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,"#Canadian citizens affected by #earthquake @ #Italy, contact  Embassy @ (39)06-854-442911 or @international.gc.ca @DFAIT_MAECI #terremoto",Media,Infrastructure and utilities,Related and informative,police,Earthquake,Dispatch
2.07E+17,Earthquake in Italy: 15 dead; anger rises over reoccupied buildings: http://t.co/cUTBx5Kg via @TorontoStar,Outsiders,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,#fear #earthquake What is happening to our Italy? To our world? No one in the world seems to care about....,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,Earthquake in northern Italy kills at least 15 http://t.co/6OlgznMN,Outsiders,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,"RT @repubblicait: #terremoto 15 morti, 7 dispersi e 200 feriti: questo bilancio del sisma. Così il sottosegretario Antonio Catricalà.  ...",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.07E+17,RT @boskizzi: Vogliamo ricordare quei fenomeni che proponevano una centrale nucleare ad Ostiglia?! #terremoto #mantova,Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,“@BBCWorld: In pictures: #Earthquake in #Italy http://t.co/JyQan8ud #terremoto” @juhui67 @tora3x @Miow45,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,#Terremoto - annunciato #LuttoNazionale per il prossimo 4 Giugno http://t.co/VtbUZI8W,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,Il 4 giugno giornata di lutto nazionale per il #terremoto http://t.co/JkqMyycH,Eyewitness,Caution and advice,Related and informative,other,Earthquake,Other
2.07E+17,RT @selenagomez: Thank you for all of your concerns!! Earthquake was scary but thankfully everyone is ok. Praying for Italy,Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,RT @Il_Centro: L'#Abruzzo si mobilita per il #terremoto in #Emilia. Cialente #LAquila: una ferita che si riapre http://t.co/pWoKDWpL,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @_ruggero: Doniamo tutti insieme € 2 inviando un sms al 45500 per aiutare le popolazioni dell'Emilia Romagna. #aiutiamoinsieme #terremoto,Eyewitness,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @Tomlinsonsswag_: C'è stato un terremoto in mezza Italia e il telegiornale parla solo del calcio mercato? Ma in che stato viviamo? #P ...,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"Terremoto: medici famiglia Modena, distribuiamo ansiolitici casa per casa: Roma, 29 mag. (Adnkronos Salute) – “Q... http://t.co/cLPu8V4k",Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,"@ZhMinYH Fifteen dead in north Italy quake: A new earthquake jolts the Emilia region in northern Italy, killing at least 15 p...  #樵夫",Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.07E+17,RT @donnatonia: #terremoto L'appello delle rete: «Annullate la parata del 2 giugno e destinate i fondi alla ricostruzione» http://t.co/l ...,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,Suspenden amistoso Italia-Luxemburgo por terremoto,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,"Felt a small earthquake tonight, probably from down in Italy. :3",Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @Pennaspuntata: #Terremoto: l'#Avis dichiara: nessuna emergenza sangue http://t.co/jOUYQ7md. Fate girare, per evitare appelli inutili!",NGOs,Other Useful Information,Related and informative,other,Earthquake,Other
2.07E+17,RT @TIM_Official: #Terremoto Confermiamo che a partire dalle 19 da mobile e fisso potrete inviare un SMS al 45500 per le donazioni a fav ...,Business,Donations and volunteering,Related and informative,other,Earthquake,Other
2.07E+17,RT @Dagghii: Quella sensazione di impotenza che ti fa rendere conto di come noi uomini non siamo nulla in confronto alla terra #terremoto,Not applicable,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.07E+17,"RT @RegioneER: #Sisma in #EmiliaRomagna, salgono a 8mila i nuovi sfollati. 15 le vittime e 350 i feriti http://t.co/maARFLPA #terremoto",Government,Affected individuals,Related and informative,other,Earthquake,Other
2.08E+17,"RT @frafacchinetti: Oggi c'è stato il #terremoto, è morta della gente. Oggi del #calcioscommesse e del calcio in generale non me ne frag ...",Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.08E+17,"@NiallOfficial niall, today in italy there was an earthquake. :c",Outsiders,Other Useful Information,Related and informative,police,Earthquake,Dispatch
2.08E+17,RT @HandofHope: Please join us in praying for those affected by today's earthquake in Northern Italy http://t.co/vjZz3iTQ,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,“@ThatDudeDeon Earthquake in italy…Children being slaughtered in Syria…. Pray for the world!”,Outsiders,Sympathy and support,Related - but not informative,police,Earthquake,Dispatch/USAR/MMU
2.08E+17,RT @BBCBreaking: Magnitude 5.8 #earthquake hits northern #Italy. Details soon: http://t.co/pDpTawj7,Media,Other Useful Information,Related and informative,police,Earthquake,Dispatch/USAR/MMU
2.08E+17,Lo que verdaderamente importa del terremoto en Modena es que nos quedemos sin vinagre,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.08E+17,Ferrari suspende su trabajo en Maranello a causa del terremoto en el norte de Italia http://t.co/J4riguw5,Business,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,#terremoto VIGILARE e SOSPETTARE di chi chiede soldi senza specificare per cosa significa tutelare chi è in condizioni di bisogno #NOsmsDONO,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,RT @paolomantovan: #Terremoto questa foto con la #crepa nella terra è incredibile. L'ha postata @YarnoCeleghin http://t.co/YIA2OnkK,Outsiders,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,#terremoto: prima http://t.co/QI2CStly e dopo http://t.co/jOQijy8i presso la azienda Benatti di Medolla,Outsiders,Infrastructure and utilities,Related and informative,other,Earthquake,Other
2.08E+17,RT @Twiperbole: NON USATE I CELLULARI SE NON PER EMERGENZE REALI. RETE SOVRACCARICA #terremoto #bologna,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.08E+17,"RAGAZZE,E' IMPORTANTE, LEGGETE. #Terremoto  Un amico di mia mamma lavora nella protezione civile di  http://t.co/mHbt8J9D via @_xxAlex",Eyewitness,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.08E+17,@tamara_tammy1D io amo la mia terra che anche essendolo nn è l'italia . Hai sentito che terremoto :-(,Eyewitness,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,RT @ansa_live: Tam tam su twitter: annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,RT @TIM_Official: SMS solidarietà per il #terremoto in #emiliaromagna Dona 2€ al numero verde 45500! Il numero sarà attivo dalle 19.00 d ...,Government,Donations and volunteering,Related and informative,other,Earthquake,Other
2.08E+17,RT @frafacchinetti: Vediamo se i politici fanno una cosa giusta in 100 anni e danno i #rimborsielettorali alle vittime del #terremoto.,Outsiders,Other Useful Information,Related - but not informative,other,Earthquake,Other
2.08E+17,#italia ma abbiamo bisogno di catastrofi come il #terremoto per sentirci così uniti? se solo mettessimo la forza di questi tt anche altrove!,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,RT @riotta: #terremoto da San Felice Dite per favore che Protezione civile e Vigli del Fuoco stanno facendo un lavoro eccezionale,Outsiders,Sympathy and support,Related and informative,other,Earthquake,Other
2.08E+17,RT @ErMatteo: USATE L'HASHTAG #TERREMOTOSERV PER TUTTE LE COMUNICAZIONI IMPORTANTI RELATIVE AL #TERREMOTO . USIAMOLO COME CANALE DI SERV ...,Outsiders,Caution and advice,Related and informative,other,Earthquake,Other
2.08E+17,"RT @tigella: Attenzione a non credere a tutte le cose che leggete su twitter su richieste legate al #terremoto, verificate prima di fare ...",Eyewitness,Caution and advice,Related - but not informative,other,Earthquake,Other
2.08E+17,"RT @emergency_ong: #no2giugno AGI.it - #Terremoto: su Twitter no a parata 2 giugno, appelli a Quirinale http://t.co/2sfba3jM",NGOs,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,RT @_BellaDiGiorno_: Avete donato 2 euro? Se ancora non l' avete fatto: fatelo!  45500 #terremoto,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.08E+17,"RT @SIN24Horas: Terremoto en #Italia deja al menos 15 muertos. Más en Noticias SIN, a las 2PM, por @AntenaLatina7.",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.08E+17,"Death toll rises to 15 in Italy quake: A strong earthquake rocked northeastern Italy today, killing at least 15 ... http://t.co/CbZxBBAe",Media,Affected individuals,Related and informative,police/ems,Earthquake,Dispatch/MMU
2.08E+17,"RT @SmileForTheCam_: Mandate tutti un sms al 45500 per aiutare le popolazioni colpite dal #terremoto . Sono solo 2€: per voi è niente, p ...",Media,Donations and volunteering,Related and informative,other,Earthquake,Other
2.08E+17,"Eccola qua come dicevo RT @giornalettismo: #terremoto Aiutiamo i terremotati tassando sms, la proposta di #Giovanardi http://t.co/zwpZwavT",NGOs,Donations and volunteering,Related - but not informative,other,Earthquake,Other
2.08E+17,RT @FocosArgento: #terremoto uneba lancia un appello x le case di riposo x ospitare 15 anziani parzial autosuff dalla casa di riposo di  ...,NGOs,Donations and volunteering,Related and informative,other,Earthquake,Other
2.08E+17,"TERREMOTO MAGNITUD 5.8 DEJA AL MENOS 15 MUERTOS EN EMILIA ROMANA, ITALIA 29 MAYO 2012: ITALIA: Otro terremoto ma... http://t.co/bRGFCH4r",Media,Affected individuals,Related and informative,other,Earthquake,Other
2.08E+17,oggi nn riesco a scrivere nulla. tutto mi sembra superfluo se paragonato a quello che sta accadendo in #emilia :( #terremoto,Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,"RT @Osmin_LE: “@Gianluchissimo: cari vip ,#terremoto ,io RT i vostri appelli per mandare sms ..ma voi dio e poi cane mandate donazioni d ...",Outsiders,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,@ansa_live: Tam tam annullare la parata del #2giugno e destinare i fondi alle popolazioni colpite dal #terremoto LO TROVO GIUSTO,Media,Caution and advice,Related and informative,other,Earthquake,Other
2.08E+17,Si festeggia il 2 giugno ma si aumenta la benzina??? http://t.co/PeaWFnFt #terremoto #benzina #no2giugno,Not labeled,Not labeled,Not related,other,Earthquake,Other
2.08E+17,Ho appena inviato un SMS al 45500 per donare 2€ a #terremoto.,Outsiders,Donations and volunteering,Related and informative,other,Earthquake,Other
2.08E+17,"RT @Meganoticiascl: PANICO 15 fallecidos deja terremoto 5,8 grados Richter en Italia http://t.co/wGOFGYUF",Outsiders,Affected individuals,Related and informative,other,Earthquake,Other
2.08E+17,Double quake highlights Italy's seismic perils - AFP: AFPDouble quake highlights Italy's seismic perilsAFPPARIS ... http://t.co/ahXeKN2x,Media,Other Useful Information,Related and informative,other,Earthquake,Other
2.08E+17,RT @maliksdurex: non so come farò a dormire 'sta notte #terremoto,Not applicable,Sympathy and support,Related - but not informative,other,Earthquake,Other
2.08E+17,#terremoto http://t.co/moWTT492,Not labeled,Not labeled,Not applicable,other,Earthquake,Other
