Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.96E+17,Only in Australia is one half on fire whilst the other is flooding. Thoughts and prayers with all those affected.,Outsiders,Sympathy and support,Related and informative,other,Flood,other
2.96E+17,"non australians: i wish we had an aussie summer! Australia: drought, floods, fire, cyclones, heatwaves....tornadoes",Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,"Poser RT @MissKayeSera: TWO sand bags, Tony. That's gonna make a huge difference! #abbottstunts #bigwet #Qld http://t.co/plD1b9Xj",Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,@RachOates OMG all the Australia summer posts on Tumblr are so true! Is it flooding where you are? it's been raining for 2 days in Syd :(,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.96E+17,My regards go out to all the people who have been affected by the tragic weather my thoughts are with you all #bigwet @7NewsBrisbane,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,"Baby stuffed in bag, hoisted from flood: Australia's powerful storms led to an amazing rescue of two women and a... http://t.co/rDIs6IiU",Media,Affected individuals,Related and informative,other,Flood,other
2.96E+17,"RT @PedroChizo: Feel very sad for QLD. Bigger flood than 2011 which was the biggest flood ever, only 2 years ago. How strong are Queensl ...",Outsiders,Sympathy and support,Related and informative,other,Flood,other
2.96E+17,who came up with the hashtag #bigwet for this year’s flood?,Outsiders,Not applicable,Related - but not informative,other,Flood,other
2.96E+17,My bedroom roof Goddess. Hope everyone is safe tonight #sweetdreams #bigwet #brisbane #storm http://t.co/P0EdvqpM,Not applicable,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,Flood lyfe #dosummer #floods #bigwet @maddie_d @alicem26 @kilkenny_d http://t.co/cecze9uc,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,@ladygaga please rt to show your support to all those that have lost everything in #aus during the #qldfloods and #ausbushfires. #doinithard,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,"OMG IT'S LIKE FLOODING SOME PARTS OF AUSTRALIA. I'M PRAYING, HOLY CRAP. IT HASN'T STOPPED RAINING.",Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @WazNotWazz: #JuliaGillard would love to be helping out with the floods in the #bigwet but unfortunately her only tool is a knife #Auspol,Outsiders,Donations and volunteering,Related - but not informative,other,Flood,other
2.96E+17,"#SuryaRay #Surya Australia floods: 'We will get through this,' says Queensland Premier - Telegraph.co.... http://t.co/dZUk1rau @suryaray",Media,Other Useful Information,Related - but not informative,other,Flood,other
2.96E+17,"@katrinasmith92 more tragic the message DO NOT SIGHTSEE IN EXTREME WEATHER THAT'S HOW PEOPLE DIE goes unheeded, not even highlighted #BigWet",Eyewitness,Caution and advice,Related and informative,other,Flood,other
2.96E+17,Friend has lost 40ft catamaran due to Burnett River flood. Lost mooring at Burnett Heads. House about to go under. #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.96E+17,RT @abcnews: Arveen Singh sends in this photo of a tree crushing a Forest Lake house in Brisbane. Take care out in the #bigwet http://t. ...,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.96E+17,RT @billyslater: Feeling for everyone affected by the floods in QLD and Nth NSW. Take care guys.,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @gardencatlady: Australia floods:Entire towns lie submerged under 4 FEET of sea foam along east coast (Photos) http://t.co/J8RvZAtV v ...,Media,Other Useful Information,Related and informative,firefighter,Flood,USAR
2.96E+17,Ipswich could now reach its 15-metre flood peak after midnight (it's 11:05pm up here). Bundaberg still the big danger zone. #BigWet,Outsiders,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,RT @RedCrossAU: We’ve launched an appeal for people affected by #qldfloods: http://t.co/9yZ6dTnG. Please support &amp; RT. #bigwet,NGOs,Donations and volunteering,Related and informative,other,Flood,other
2.96E+17,RT @BrockJays: I want to send out my love and thoughts to everyone in QLD effected by the floods!! Be safe and look after your families! ...,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @jevoislafemme: .@daveyk317 @richoconnor @TenLateNews @firstdogonmoon Good grief. I bet Queenslanders are missing Anna Bligh now. #bigwet,Not labeled,Not labeled,Not applicable,other,Flood,other
2.96E+17,so sad that young child died due to his parents foolish choices. #lifelessons #bigwet,Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Happy Tuesday morning to everyone (Aussie time) Spare a thought for our friends in Qld battling horrific floods..thoughts are with you all,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,My heart goes out to everyone who have been affected by the floods... We are a strong region &amp; we will be fine!!! @australia @queensland,Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,Thousands Forced Out Of Homes By Deadly Australian Floods   http://t.co/NFaWNRR2 #Australia #Floods,Media,Affected individuals,Related and informative,police,Flood,dispatch
2.96E+17,I liked a @YouTube video from @telegraphvideo http://t.co/aOOme4RH Australia floods: dramatic rescue videos from Queensland,Media,Affected individuals,Related and informative,other,Flood,other
2.96E+17,Turn on ABC local radio if you really need updates urgently #bigwet @mollyarabella @ABCNews24,Media,Caution and advice,Related and informative,other,Flood,other
2.96E+17,Share your #qldfloods story with Chris Welsh - call 1300 222 612 http://t.co/bdpj1IkJ #bigwet,Media,Affected individuals,Related and informative,other,Flood,other
2.96E+17,Queensland flood emergency - ABC Online http://t.co/4Y7l8fWF #Brisbane #News,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.96E+17,"RT @abcnews: Follow our live blog for the latest on the flooding #bigwet. Brisbane River to peak at 11am, Bundaberg on Tue night http:// ...",Media,Caution and advice,Related and informative,other,Flood,other
2.96E+17,"Record major flooding continues at Bundaberg, further rises expected on Tuesday http://t.co/5ctmCKVg #qldfloods #bigwet",Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,#ex-TCOswald has reached Sydney overnight and yet there's still increasing flood concerns back in Qld #BigWet,Media,Not applicable,Related and informative,police,Flood,dispatch
2.96E+17,RT @lawteft: The Abbott packing sandbags 4 TV in Brissie is same LOTO who voted no to qld flood levy but yes to wealthy mums' welfare #q ...,Outsiders,Not applicable,Related and informative,police,Flood,dispatch
2.96E+17,"RT @sunriseon7: #qldfloods - Important phone numbers, travel info and web links can be found here: http://t.co/X5oMud6i #sun7 #bigwet",Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,RT @autALERT: #bigwet update #moggill #qld Peaking below the minor flood level (10.0m) at about 9.5 metres overnight Monday Jan28.,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,Flooding in Queensland now disaster of  'epic proportions'   http://t.co/BBx0N1Tp,Media,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,Qld #bigwet could put some dairy farmers out of business http://t.co/1zJlLpxR,Outsiders,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,@EllieRowson i don't know its just been on the news that there has been really bad floods in Queensland and thats where my family lives D:,Eyewitness,Other Useful Information,Related - but not informative,other,Flood,other
2.96E+17,"RT @georgina_harley: Awesome customer service by @Jetstar, @Qantas and @Avis last few days #bigwet. Thank you. http://t.co/FXBqUWk8",Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,RT @thetodayshow: .@TheQldPremier LIVE on the TODAY show now #qldfloods,Media,Other Useful Information,Related and informative,other,Flood,other
2.96E+17,“@SylviaJeffreys: “@couttskid: Yamba Road is now closed due to flooding.” #bigwet” @JohnMcReynolds1 just made it mate,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.96E+17,RT @QldSES: RT @QPSmedia: Major delays on every train line this morning. Commuters should have alternative plan. #bigwet http://t.co/K1Y ...,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.96E+17,"@CDeLollis @dvcarey2 I know!!!  Floods, fire and hot temps! That's Australia. ❤ It here though!",Not labeled,Not labeled,Not related,other,Flood,other
2.96E+17,Child injured in yesterday's tree fall beside Kedron Brook has died. He was 3 years old. #bigwet @abcnews,Media,Affected individuals,Related and informative,police,Flood,dispatch
2.96E+17,Hope once again everyone is safe and well with floods and bushfires across Australia :),Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @Indro_SHS: #Indooroopilly State High OPEN Tues 29 January. Please RT @612brisbane @7NewsBrisbane @9NewsBrisbane #bigwet,Outsiders,Infrastructure and utilities,Related and informative,other,Flood,other
2.96E+17,"BHP coalmines hit by floods: BHP, Qld's biggest coal producer, is set to lose production from its Bowen Basin co... http://t.co/nl6lN1tB",Media,Infrastructure and utilities,Related and informative,other,Flood,other
2.96E+17,Deputy principal of Kenmore South State School has confirmed it will be shut today due to lack of power. #bigwet,Eyewitness,Infrastructure and utilities,Related and informative,police,Flood,dispatch
2.96E+17,RT @autALERT: #bigwet Helicopter pic #north_bundaberg Jan28 http://t.co/NCiOd1G0 via @Wendycarlisle Prayers go out to family &amp; frien ...,Outsiders,Sympathy and support,Related and informative,other,Flood,other
2.96E+17,"there are massive bush fires all through victoria, yet all they are talking about on the news is the floods in queensland. #wtf #whataboutus",Outsiders,Not applicable,Related and informative,other,Flood,other
2.96E+17,"RT @QPSmedia Do NOT remove road closed signs. Even if the water has subsided, it still needs to be inspected for your safety. #bigwet",Media,Caution and advice,Related and informative,other,Flood,other
2.96E+17,RT @B105LSA: Amazing photo of the rain - thanks to Jamie in Northgate for this one. #bigwet http://t.co/zdJyHzEZ,Eyewitness,Affected individuals,Related and informative,other,Flood,other
2.96E+17,"All my thoughts go out to the people back home in Australia struggling with floods, bushfires and other natural disasters. Be safe. xxx",Outsiders,Sympathy and support,Related - but not informative,other,Flood,other
2.96E+17,RT @CaitlynGribbin: Evacuation centre in #bundaberg. More than 2000 flood-affected residents evacuated because of #bigwet. @abcwidebay h ...,Media,Donations and volunteering,Related and informative,police,Flood,dispatch
2.96E+17,RT @AlexWilliamson8: So QLD is flooding &amp; half the Collingwood side is on cocaine. No surprises in todays headlines.,Outsiders,Other Useful Information,Related - but not informative,other,Flood,other
2.96E+17,Traffic lights out on Bundall Rd and Bermuda. Take care. #bigwet #goldcoast @612brisbane @abcgoldcoast,Eyewitness,Infrastructure and utilities,Related and informative,other,Flood,other
2.96E+17,CGU customers affected by the QLD and NSW storms can contact our 24-hour claims team on 13 24 80. We hope residents stay safe #bigwet,Business,Donations and volunteering,Related and informative,police,Flood,dispatch
2.96E+17,RT @smh: Some more details on the evacuation order issued for #Grafton - #SES says this is a 'flood of record'. #bigwet http://t.co/MR8SBto2,Media,Caution and advice,Related and informative,Police,Flood,dispatch
2.96E+17,RT @qldhealthnews: Tips to stay safe during clean up #bigwet #qldfloods http://t.co/V4j3mjv5,NGOs,Caution and advice,Related and informative,other,Flood,other
2.96E+17,#BIGWET GRIDLOCK ON ROADS #GRAFTON #NSW RECORD #NSWFLOOD JUST GET OUT NOW GO TO #SOUTH_GRAFTON HIGH SCHOOL IF YOU CAN OR SEEK HIGH GROUND,Eyewitness,Caution and advice,Related and informative,police,Flood,dispatch
2.96E+17,Live: Flooding disaster hits Australia's east coast http://t.co/0nSL59J9,Media,Other Useful Information,Related and informative,police,Flood,dispatch
2.96E+17,RT @BelindaABC: Warrego Highway at #Chinchilla still closed - inspectors lookin gat the area today. @abcsouthqld #bigwet #news,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
