Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.02E+17,RT @BBCBreaking: At least 250 people injured in spectacular #RussianMeteor shower - interior ministry http://t.co/V6WphAIW http://t.co/i ...,Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,"Meteor injures 1,000 in Russia: A METEOR streaked through the sky and exploded yesterday over Russia's Ural Moun... http://t.co/cDGTpDXO",Media,Affected individuals,Related and informative,Police,Meteorite,dispatch
3.02E+17,RT @KimPainter: Nature: Russian meteor was largest recorded object  to strike the Earth in more than a century http://t.co/J2JNNMm7,Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,"Зато мы в мировых трендах первые! Скажите это бабуле из Челябинска, у которой окна разбиты в ебеня, вот она обрадуется. #RussianMeteor",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"BREAKING!!! Meteor Explodes over RUSSIA February 15, 2013 Part12: http://t.co/X9ADq668 via @YouTube",Outsiders,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.02E+17,"RT @EvilEsq: God misses Washington DC by 5,494 miles:  http://t.co/h7la8n2h #RussianMeteor",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @jacob_northrop: Prayers go out to the people in Russia! #RussianMeteor,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @znak_com: Суперкомментарий от МЧС : «Cистема оповещения во время #метеорит'ного дождя не сработала потому, что при включении сирен н ...",Government,Caution and advice,Related and informative,Other,Meteorite,other
3.02E+17,"Друзья осталось 15 минут, успейте подключиться к прямой трансляции.  #RussianMeteor #Метеорит  http://t.co/jFd1OxbA",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"Well, we are clearly not alone anymore #RussianMeteor #CrashLanding",Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,Latest Russian meteor pic: http://t.co/41J54n7F,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @jlucz: Prorocza instalacja sprzed dekady. Papież, meteoryt, szkło #RussianMeteor :-) #fb  http://t.co/3qqueR87",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,Video: Esta persona iba conduciendo su auto cuando vio caer el meteorito en Rusia http://t.co/6984fs4J #метеорит vía @noticierodelafm,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,"Russian parliament member says meteor was actually a U.S. weapons test http://t.co/oQd45nQr Vladimir, put down the vodka. Slowly!",Government,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.02E+17,"RT @TeamCoco: OMG guyz, did you see that meteor in Russia? LOL - a dinosaur teenager",Media,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,@newsday: #RussianMeteor sets off blasts that injure more than 500: http://t.co/4qyXO493 via @AP http://t.co/iaTg8Hzl,Media,Affected individuals,Related and informative,Police,Meteorite,dispatch
3.02E+17,RT @WHATDAFAQSHOW: In Russia... the earth hits the meteor my frend,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,#acordlomaforum speaker @MichioKaku discussed fragments of giant meteor in Russia on #CBS http://t.co/tnkl57BA,Media,Other Useful Information,Related and informative,Other,Meteorite,other
3.02E+17,RT @astroengine: Humans are so intelligent and powerful... until a rock drops out of the sky. #WakeUpCall #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"#RussianMeteor Такие забавные комментарии о России от иностранцев. Кто то вообще думает, что все это выдумка. #странности",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,"RT @DepressedDarth: That's no meteor, it's a space station. #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"RT @PerezHilton: Real Life Armageddon?! Ten-Ton Meteor EXPLODES Over Russia! Nearly 1,000 People Injured! http://t.co/h0TE0g2O",Media,Affected individuals,Related and informative,Police/EMS,Meteorite,dispatch/MMU
3.02E+17,RT @TheFakeESPN: Was it a #RussianMeteor or just James Harrison in his first dodgeball game?(pic) http://t.co/GpraiB4a,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @kooltoecee: I hope that meteor doesn't give Russia a bad case of zombie.,Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.02E+17,"5 минут, 5 минут, остаётся 5 минут И #метеорит КАК ЕБАНЕТ ПО НАМ, СУКА",Eyewitness,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,RT @DragonBalIZGoku: #RussianMeteor? That was just Vegeta firing a Final Flash.,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.02E+17,Solo quería escribir #метеорит :3,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.02E+17,RT @YourLoveSterwat: @lokasloka я бы его себе домой взял:) #метеорит #ЧелябинскАллоха,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.02E+17,"Интересно да? #метеорит уже ушел, вот так быстро :( http://t.co/yEiK0HLJ",Not applicable,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @gracemartinez_x: Haha! I love this #RussianMeteor http://t.co/kkCvo24W,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @SETIInstitute: Asteroid 2012DA14, apparently not connected to the Russian Meteor, is now about to cross the geostationary ring http: ...",NGOs,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,RT @SprtsHumor: Scientists say that 'meteor' this morning was just a Dwight Howard free throw from last night. #RussianMeteor,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,RT @pdxscience: This is the only video I've seen of the #RussianMeteor that captures the sound and feeling of the airburst. http://t.co/ ...,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @AshOfPalletTown: What if the #RussianMeteor is a fossilized Pokemon from space?,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Me voy a comprar un Camaro  #метеорит y no voy a pagar arriendo.,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @THEREALSWIZZZ: #RussianMeteor 👈👈👈👈 its Showtime  👽,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @Michoinculto: Es dificil decir lo siento pero lo verdaderamente dificil de decir es: #метеорит,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"RT @NASAHurricane: *Special Note from NASA* Russia Meteor / and (unrelated) Asteroid Fly-By - Meteor: According to NASA scientists,... h ...",Government,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,“@TEDchris: Nature. Is. Incredible.  http://t.co/GlYGtflg   #russianmeteor” @_Cappo,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,http://t.co/UpHg9MlR Always wishing to sell me with sex big apple  #RussianMeteor,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Annnnnd here comes the Russian Meteor parody accounts,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @rapsodymusic That meteor that flew thru the Russian skies today.......WHOA....crazy!!!,Outsiders,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,I find this sooo unbelievable RT@BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental,Media,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,RT @marklittlenews: Surprised it took this long RT @Slate: Russia already has meteor Truthers! http://t.co/USws5Bfy,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,"#RussianMeteor но все же я переживаю за #Челябинск... Я за людей, а не за ржаку.",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,"#метеорит хотел перейти в Анжи, но не получилось",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,RT @NASA: Coming up at 4pm: @NASA experts discuss the #RussianMeteor. Learn more about meteor &amp; listen to panel live at 4pm ET: http ...,Government,Other Useful Information,Related - but not informative,Police,Meteorite,dispatch
3.03E+17,#челябинск метеорит упал видео http://t.co/c4heSIvR,Media,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,So we almost went out like the dinosaurs today ....no bueno #meteor #closecall,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,"Dear Russia, I see you received our meteor gift. Hope you like it. -America #ColdWarpart2",Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,http://t.co/81maPGQR Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,http://t.co/Nj11VwnG Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,http://t.co/TlmoD8O6 Ultimas Imagenes del Meteorito que cayo en Rusia #метеорит #RussianMeteor,Eyewitness,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,RT @koffboy: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #метеорит #RussianMeteor #Chelyabinsk,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,Сегодня по-настоящему волшебный день:D и никакой #метеорит его не сможет испортить.,Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,Super-close asteroid? Russian meteor strike? Houston moving to AL West has obviously upset the harmonious balance of our galaxy...,Outsiders,Other Useful Information,Related - but not informative,Other,Meteorite,other
3.03E+17,Does nobody know that Russia got hit by a meteor today?,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,"@BreakingNews: Astronomers say meteor explosion in Russia and asteroid flyby today are coincidental Ah, I had been wondering about that.",Media,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,“@thisisandrej: @rainzilla what if #RussianMeteor hit #poopboat ??” I don't want to. Nasty,Not labeled,Not labeled,Not applicable,Other,Meteorite,other
3.03E+17,Crazy videos ... Spectacular Video of #Meteor Over #Siberia http://t.co/ku7slKy8,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.,Outsiders,Sympathy and support,Related and informative,Other,Meteorite,other
3.03E+17,"RT @MosleyPhoto: Look people, let's not be making Superman jokes about this Russian meteor. Why? Because we all know how it will go: htt ...",Outsiders,Not applicable,Related and informative,Other,Meteorite,other
3.03E+17,RT @NASA: Coming up at 4pm: @NASA experts discuss the #RussianMeteor. Learn more about meteor &amp; listen to panel live at 4pm ET: http ...,Government,Other Useful Information,Related and informative,Police,Meteorite,dispatch
3.03E+17,"RT @Vasilisa001: Россию водой не смоет, ветром не сдует, под землю не провалимся. Но #метеорит шлепнуться вполне может. http://t.co/pAAEniO3",Outsiders,Sympathy and support,Related - but not informative,Other,Meteorite,other
3.03E+17,"RT@irinavoronina: Happy #FriskyFriday http://t.co/So7fKQgX / No kidding  ‏@Playboy? She IS russian, #Embush_Marketing #Rusia #метеорит",Not labeled,Not labeled,Not related,Other,Meteorite,other
3.03E+17,@AshKetchum151: The #RussianMeteor was just Team Rocket blasting off again.,Outsiders,Other Useful Information,Related and informative,Other,Meteorite,other
3.03E+17,RT @CowboyJeffSucks: Then it should have hit an Islamic city. RT @RealAlexJones Russian Cleric Calls Meteor Strike ‘Message From God’ -  ...,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
3.03E+17,can't get enough. i love ya' stuff. http://t.co/FkVbaF0h  #RussianMeteor,Outsiders,Not applicable,Related - but not informative,Other,Meteorite,other
