Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.49E+17,Awesome“@Mo_K_Miller: A sea of volunteers at McMahon ... So many it's threatening to overwhelm officials #abflood http://t.co/OsXsAuCcro”,Eyewitness,Donations and volunteering,Related - but not informative,Other,Flood,other
3.49E+17,"RT @itsinyoutogive: FLOODING UPDATE: Clinics in Calgary and Lethbridge closed Sat due to flood. Edmonton and Red Deer are open, so pls keep…",Outsiders,Caution and advice,Related and informative,Police/EMS,Flood,dispatch/cert
3.49E+17,RT @cityofcalgary: Thanks Calgary! We already have enough volunteers at McMahon Stadium for today's tasks. #yycflood #yychelps,Government,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.49E+17,RT @bifnaked: Support @redcrosscanada as they continue to assist those affected by flooding #AbFlood And Donate here: http://t.co/MGsbIYy7A…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,RT @AthabascaU: To AU students who've been affected by the flood in southern Alberta:  For those of you scheduled to write exams... http://…,Outsiders,Infrastructure and utilities,Related and informative,Other,Flood,other
3.49E+17,RT @originaljoes: OJ's on 4th St is doing a free BBQ today for any evacuees and workers! Please RT. #yycflood #yyc http://t.co/LbV18j5Bz0,Business,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.49E+17,"if you live in an evacuated area, here's where you can go get your mail: http://t.co/cGxMYBk5Rs  #yycflood",Government,Caution and advice,Related and informative,Other,Flood,other
3.49E+17,If you know anyone needing help this week walking distance from DT-west let me know. Lots of time to spare but no car #yychelps #yycflood,Eyewitness,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,"MT @erinshu: Stack of water at #Siksika Nation. Still need mat clothes, men's shoes, diapers, &amp; underwear. #abflood http://t.co/Df784Ao4VT",Eyewitness,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,One of two missing canoeists found dead in northern Alberta river http://t.co/dlu0WPUDN0 #ABflood,Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,RT @KikkiPlanet: The Alberta Government's News Release &amp; pledge of $1 billion to aid in #yycflood clean-up &amp; rebuild: http://t.co/KXaHU030h…,Government,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,Right Wing Media Need a Science Class @CP24  http://t.co/jBhLqw2JBW   #Calgary #yycflood @pmharper @kenneyjason #cp24 #CPC #TSN #cdnpoli,Media,Other Useful Information,Related and informative,Other,Flood,other
3.49E+17,@jsource: Flood watch: Covering catastrophe at CTV Calgary http://t.co/RFmgrLXnrV,Media,Not applicable,Related and informative,Other,Flood,other
3.49E+17,If he wasn't already creepy before...RT @ampcalgary Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://t.co/aKs9WpL5c1,Media,Other Useful Information,Related - but not informative,Other,Flood,other
3.49E+17,RT @CFNU: Take this moment to think about the work of nurses during these #Alberta floods. Our thoughts are with our sisters and brothers &amp;…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,RT @weathernetwork: Stampeding to recovery: Calgary rodeo to go ahead as planned: http://t.co/3z88AMmmTk #abflood,Media,Caution and advice,Related and informative,Police,Flood,dispatch
3.49E+17,RT @ampcalgary: Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://t.co/lZOQEMCxmC,Media,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,RT @jillbelland: Hey #yyc know of any fundraising initiatives for #abflood? Pls tweet me links will try to get them to air @BTCalgary tomor…,Media,Donations and volunteering,Related - but not informative,Other,Flood,other
3.49E+17,RT @BambooCreative_: Calgary Flood: How to Help Out http://t.co/cX43g4FAjz @yychelps @cityofcalgary @calgaryhumane @neighbourlink @redcross…,Media,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,#yycflood donations for the people in #calgary can be made by phone or on line. 1800 418 1111 or http://t.co/tmFx0s4nep,NGOs,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.49E+17,"RT @LisaOstrikoff: RT @CstShaw: Our friends @CalgaryZoo are safe, but a little soggy. #yycflood #yyc http://t.co/3f1K0pWlmz",Business,Affected individuals,Related and informative,Other,Flood,other
3.49E+17,RT @kevinzahara: @CampbellMLA surveys damage at Hidden Valley.  Unbelievable damage.  #abflood http://t.co/bmBKoSyfOI,Government,Infrastructure and utilities,Related and informative,Other,Flood,other
3.49E+17,RT @cityofcalgary: More good news! All single-family dwellings outside the downtown core have been cleared for reoccupation. #yycflood,Government,Infrastructure and utilities,Related and informative,Other,Flood,other
3.49E+17,"RT @emikatj: If you volunteer, take: mask, HEADLAMP, rubber gloves/boots, bug spray, sunscreen. Also buckets. #yychelps #yycflood",Eyewitness,Donations and volunteering,Related and informative,other,Flood,other
3.49E+17,RT @plumberlocal: *** IMPORTANT *** We are pumping out people's basements at no charge! Call 403 288 1111 #abfloods #yycfloods #Calgary #YYC,Business,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,@YogiCrystal What a stressful &amp; heartbreaking few days it has been. It's amazing to see so many people come together and help out! #yycflood,Eyewitness,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,"At 5:13, the newly appointed Associate Minister of Regional Recovery and Reconstruction. Province pledges 1 billion to #abflood relief. #yyc",Media,Donations and volunteering,Related and informative,other,Flood,other
3.49E+17,RT @CarlBalan: Terrible whats happening in Albta. Canada cares b/c dt Calgary is shut down but every year dozens of reserves flood in Manit…,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,"Alberta promises C$1 bln in flood funding, won't balance budget http://t.co/nDiadrrqla",Government,Donations and volunteering,Related and informative,other,Flood,other
3.49E+17,Please send thoughts &amp;prayers for people in Calgary&amp;Albertains due to major &amp;devastation flooding !!!,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,Maybe an #instagram #filter will make the basement look better..... Maybe #yycflood http://t.co/32mSMllT6M,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.49E+17,Getting screeched in in Mission #yycflood   Fishin in condos http://t.co/kQ4W1ucZQ0,Outsiders,Other Useful Information,Related and informative,Other,Flood,other
3.49E+17,RT B.A Harty ‏@BradyHarty   @TheRealDamany Call me racist I don't care. I'm not the only one who hates pakis #Brampton @CP24 #abflood #CPC,Not applicable,Not applicable,Related - but not informative,Other,Flood,other
3.49E+17,"RT @McAllisterBruce: Like many, @BlakePedersen1 is doing all he can in Medicine Hat. #workingtogether #abflood http://t.co/3a1B2duEjO",Eyewitness,Donations and volunteering,Related - but not informative,Other,Flood,other
3.49E+17,RT @CstShaw: Dinner time thanks to @TasteofIndiaNW at police headquarters tonight. #yycflood #yyc http://t.co/07AbYhHN8l,Government,Not applicable,Related and informative,Other,Flood,other
3.49E+17,Our Calgary flood story http://t.co/HUjJXuywcn,Media,Not applicable,Related and informative,Other,Flood,other
3.49E+17,RT @kendrahopaluk: People offering up all types of services on #Kijiji for the #yycflood victims. Seriously amazing. http://t.co/FhtdpakoCx,Media,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,RT @YourAlberta: Debit cards for #abflood evacuees ready Wed. Register: 311 (#yyc) or Red Cross 1-866-696-6484. More info to come: http://t…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,RT @ETownMickey: I hate when innocent animals suffer RT @ampcalgary Poor poor Harvey the Hound. #yyc #yycflood #abflood #saddledome http://…,Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.49E+17,"RT @Paulatics: A very lovely, and surprising hopeful video. For Our Tomorrow - Calgary Flood 2013: http://t.co/DknD3GYvO3 #yyc #abflood",Media,Sympathy and support,Related and informative,Other,Flood,other
3.49E+17,RT @Daorcey: Earlier today... Mayor Nenshi addresses the troops to thank the reservists for their #yycflood help: http://t.co/wqa8Vws06U,Government,Sympathy and support,Related and informative,Other,Flood,other
3.49E+17,Cleaning up McLeod Trail #yycflood #Erlton #trafficproblems http://t.co/ooWOLixijy,Eyewitness,Donations and volunteering,Related and informative,Other,Flood,other
3.49E+17,RT @JoelOlandesca: The Morley reserve has NO drinking water. Please send bottled water their way if you can! #yycflood #yychelps #abfloods,NGOs,Donations and volunteering,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,RT @TylerV_YYC: “@CstShaw: What used to be northbound Macleod Trail. #yycflood #yyc http://t.co/aKAQO6MhVX” the awesome and yet destructive…,Eyewitness,Infrastructure and utilities,Related and informative,Other,Flood,other
3.49E+17,"RT @KennyVLimaC: Rubber boots, then cowboy boots. #yycflood",Eyewitness,Not applicable,Related - but not informative,Other,Flood,other
3.49E+17,Bon Iver - Calgary http://t.co/TuYjBO5u5i #mvod 1040. My heart goes out to all Calgarians and Albertans affected by the flood.,Outsiders,Sympathy and support,Related - but not informative,Other,Flood,other
3.49E+17,RT @runningbloggers: Alberta Floods http://t.co/3ygYYTaEXS via @truenorthrunner,Eyewitness,Not applicable,Related and informative,Other,Flood,other
3.49E+17,"RT @AtlanticCities: 75,000 of Calgary's 1,097,000 residents are under a mandatory evacuation order because of the city's epic floods http:/…",Media,Affected individuals,Related and informative,police/ems,Flood,dispatch/cert
3.49E+17,RUTHLESS! “@news_ian: This car that's covered in silt and leaves from the Elbow was ticketed by the city #yycflood http://t.co/KAWKqGzlbq”,Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.49E+17,#yycflood #abflood #yychelps twitter tip -- keep your posts to 130 char's or less so your important links get retweeted too!,Outsiders,Other Useful Information,Related - but not informative,Other,Flood,other
3.49E+17,The Home Depot Canada Donates $125000 To Help Alberta Flood Victims - Wall Street Journal: The Home Depot Cana... http://t.co/zAVfDnaIL1,Media,Donations and volunteering,Related and informative,other,Flood,other
3.49E+17,RT @KikkiPlanet: Wow. 103 Calgary's photo of the C-Line in #yyc now that flood waters have receded. Unbelievable photo! #yycflood http://t.…,Outsiders,Infrastructure and utilities,Related and informative,Other,Flood,other
3.50E+17,Crews having a problem on getting the water out of the way of the electricity #yycflood,Media,Infrastructure and utilities,Related and informative,police/ems,Flood,dispatch/cert
3.50E+17,"RT @ChadBrownlee: To all those hotels, stores, and businesses in Alberta that have raised their prices during the flood; you're greed sicke…",Eyewitness,Other Useful Information,Related - but not informative,Other,Flood,other
3.50E+17,Alberta has pledged $1 billion for the first phase of #abflood recovery. http://t.co/W1xjIBwRHc,Government,Donations and volunteering,Related and informative,other,Flood,other
3.50E+17,RT @SUNBreakenridge: We want to highlight people stepping up in the wake of the flood. Report a hero http://t.co/jJEAlTr0Do #abflood,Media,Donations and volunteering,Related - but not informative,Other,Flood,other
3.50E+17,Lamphier: Flood damage in Alberta could run as high as $5B http://t.co/QkifOggHPg via @sharethis,Media,Infrastructure and utilities,Related and informative,police,Flood,dispatch
3.50E+17,RT @MisterYYC: RT @big_yyc: Get your Scuba Nenshi tee from @BadPortraits. All proceeds go to #yycflood relief via Red Cross. http://t.co/cK…,NGOs,Donations and volunteering,Related and informative,Other,Flood,other
3.50E+17,"RT @YourAlberta: DEBIT CARD update: to register for #abflood evacuee relief cards, call @RedCrossAB at 1-866-696-6484, not 311. http://t.co…",NGOs,Donations and volunteering,Related and informative,Police,Flood,dispatch
3.50E+17,10am gathering @DaDeGallery for cleanup effort today! I'll join when I can around 11:30/noon. Keep me posted on location #yycflood #yychelps,Eyewitness,Donations and volunteering,Related and informative,ems,Flood,cert
3.50E+17,@TricoHomes @HomesbyAvi @Stepperhomes Have you heard about the #YYCFlood Red Cross Challenge yet? http://t.co/JZcH4L7Zub,Business,Donations and volunteering,Related - but not informative,Other,Flood,other
3.50E+17,@globepolitics: Alberta shelved major flood report for six years http://t.co/t4ZejI2nvW #cdnpoli,Media,Other Useful Information,Related and informative,Other,Flood,other
3.50E+17,"The @NCC_CNC Calgary office remains closed today, but staff continue to work hard from their homes! #yycflood",Business,Infrastructure and utilities,Related and informative,Other,Flood,other
3.50E+17,RT @660News: Hell or high water t-shirts available from the Stampede: http://t.co/Yy7iaRK8oX #abflood,Media,Donations and volunteering,Related - but not informative,Other,Flood,other
3.50E+17,RT @YourAlberta: Full details on #abflood Disaster Recovery $ &amp; applications will be announced soon. Info will be posted: http://t.co/AH0cf…,NGOs,Other Useful Information,Related and informative,other,Flood,other
3.50E+17,"Finally got the community services crews out helping in Mission. #ABflood Crews available, simply contact me.",NGOs,Donations and volunteering,Related and informative,Other,Flood,other
