Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
2.44E+17,"RT @juankaguerom: Gran gesto de la selección de #México solidarizándose con el pueblo de #CostaRica , de aplaudir http://t.co/Eyd0KAoc",Media,Sympathy and support,Related - but not informative,other,earthquake,other
2.44E+17,"#Earthquake M 1.8, Island of Hawaii, Hawaii http://t.co/f28j4Ykf",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,"RT @Alonzo_s: Así el equipo mexicano mostró solidaridad con Costa Rica, un día después del terremoto. http://t.co/UdzYkWyv",Media,Sympathy and support,Related - but not informative,other,earthquake,other
2.44E+17,"RT @Telediariogt: MUNDO: Se produjo un nuevo sismo de 4,5° Richter en #CostaRica, hace unos instantes.",Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,"RT @quakemonitor: #earthquake M 4.6, Vanuatu Depth: 178.20 km Sep 7 1:52:42 2012 BST http://t.co/JuMP3RRK",Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,"Segun reportes de Chile,Rusia el #HAARP se encontraba funcionando. Segun cientificos la oinosfera estaba inestable minutos antes #CostaRica",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"#terremoto M 4.6, Vanuatu - Friday, September  7, 2012 00:52:42 UTCFriday, September  7, 2012 11:52:42 AM at epicent... http://t.co/DHpCyyRZ",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related - but not informative,other,earthquake,other
2.44E+17,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,Ya empezó @Nacion_ESPN vamos a ver que dicen del #CostaRica vs #Mexico,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @wikisismos: Temblor  Costa Rica 2012-09-06 20:08:44: Sismo registrado el 2012/09/06 a las 20:08:44 http://t.co/bFIzrkrI #temblorcr,Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,RT @wikisismos: Declaran alerta verde en Nicaragua por enjambre sísmico en el Lago de Nicaragua. Estaría ligado al terremoto de Costa Rica,Media,Caution and advice,Related and informative,other,earthquake,other
2.44E+17,RT @wikisismos: CURIOSIDADES: Terremoto de Costa Rica ocurrió dos horas después de que el HAARP se activara en Alaska. Científicos inves ...,Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,World Environment News - 7.6 magnitude quake hits Costa Rica - Planet Ark http://t.co/uptiMQMP,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.44E+17,Timber and Forestry: NatureWalk 3 http://t.co/YJBMd1fV #CostaRica #ForestryProperty #Teak #Timberland,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"#deprem M 4.9, Sichuan-Yunnan-Guizhou region, China: September 07, 2012 03:58:01 GMT http://t.co/EzNq1Dc6 #earthquake",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,error: invalid status code: 401. -&gt; reconnecting in: 10 seconds -&gt; libc++abi.dylib: ...(ry orz #earthquake.gem,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @EmiliePerzYoga: #yoga vashistasana #costarica#puravida #paradise#beach#summer  http://t.co/7813RHNb,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"Mondo Tempo Reale: Terremoto Costa Rica, secondo gli esperti la penisola di Nicoya si sarebbe alzata di 1 metro!: http://t.co/XHIjas49",Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,well that was an #earthquake...,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,#EARTHQUAKE. I actually felt that one!,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,Here we go again #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Graboids are up to no good again here in LA!  #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Another #earthquake...at least i was already awake this time!,Eyewitness,Sympathy and support,Related - but not informative,other,earthquake,other
2.44E+17,LA #earthquake gonna be trending.,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @eddyDRAKE: Oh great #earthquake, let the fb and twitter feed overload",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Dang it #earthquake! I was trying to go to sleep early!,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,RT @HarleyPlays: Not in LA but I'm all over this trend right now! #Earthquake OMG you feel that?! Crazy!!,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"3.5 #quake in Beverly Hills, stronger than the one last week. http://t.co/CftE5nrt",Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,RT @KhuludLa: The earthquake scared the shit out of me! #earthquake,Eyewitness,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,RT @zomanno: EARTHQUAKEEE!! #earthquake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,"Though it was smallish, if you lived near bev hills epicenter, it was pretty jarring. #quake",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @WheninLAtumblr: #EARTHQUAKE #AnotherDayAnotherQuake,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,Another #earthquake and I didn't feel a thing. Our house is obviously built on springs.,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @kaisha: ok... that was NOT cool!!! :( #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,2012 is so real. The world is ending in like 4 months. #earthquake,Not applicable,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,I don't think it's a coincidence that while watching my first episode of #HoneyBooBoo there's an #earthquake.,Outsiders,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"#9021uh-0: Beverly Hills #earthquake gives a good shake to the #westside, eastern #SFV. http://t.co/G1Ga1v0T via @lanow",Not labeled,Not labeled,Not applicable,police,earthquake,dispatch
2.44E+17,RT @TheLAScene: It looks like the #BeverlyHills #Earthquake was upgraded to a 3.5. http://t.co/UThFGsv1,Media,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @LAFD: *#Earthquake* PRELIM M3.4 seismic event 0.0 MI WSW of Beverly Hills, CA (9 miles W of #LosAngeles Civic Center) at… http://t.c ...",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @ABC7: #BREAKINGNEWS: Prelim 3.5-mag. #earthquake rattles Beverly Hills. Did you feel it?,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @maxbdilla: #mmda September 6, 2012 #MMDA #earthquake #calamity #drill with Chairman Tolentino  http://t.co/wxid72Dp @DZMMTeleRadyo",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @rhysiedarby: Whoa that felt big! ... and I'm on the 10th floor. #la #quake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#Earthquake in LA :-0 hope everyone is okay ...didn't feel a thing here in B.C,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Goddamnit I thought that was my 9 foot tall neighbor coming home but it was an #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @LAFD: *#Earthquake* Pursuant of protocol LAFD now in 'Earthquake Emergency Mode' due to 12:03 AM PDT #LAquake… http://t.co/o75B7Q5Q,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,"@ArianaGrande Hi I´m from Costa Rica, 2 days ago was an earthquake in my country...Magnitude 7.6!! :(",Outsiders,Affected individuals,Related and informative,other,earthquake,other
2.44E+17,"I don't think I have ever seen an #earthquake UPGRADED, come on Beverly Hills! What's the deal? So many this year, and all at night. weird.",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,this #earthquake woke me up again.. seriously.. I don't like this.,Eyewitness,Not applicable,Related - but not informative,other,earthquake,other
2.44E+17,Sorry america! Canada just tipped over the worlds largest maple syrup jug onto the worlds biggest slice of back bacon. #earthquake,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @Skweezy: THAT AINT NO #EARTHQUAKE THATS JUST THA SHUDDER OF ME SATISFYIN LADIES,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @linzwashburn: #earthquake damage... @datbumo's backpack fell over. http://t.co/9E4EyjD4,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Tell u what...that #Earthquake only lasted bout 2 seconds &amp; @Bobak9 had a faster reaction that #UsainBolt! Never seen a man move SO fast Lol,Not labeled,Not labeled,Not applicable,other,earthquake,other
2.44E+17,"RT @NtsakiC_Cabana: @MaxGoldberg: Sorry guys, I was having sex. #mybad #earthquake #losangeles LOL!!! Go you! Buh for safety sake KEEP ...",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @HarleyPlays: Not in LA but I'm all over this trend right now! #Earthquake OMG you feel that?! Crazy!!,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#DNC2012. Was so earth shattering it caused an #earthquake on the other side of the country!! I hope everyone is safe,Outsiders,Sympathy and support,Related - but not informative,other,earthquake,other
2.44E+17,RT @TheLAScene: It looks like the #BeverlyHills #Earthquake was upgraded to a 3.5. http://t.co/UThFGsv1,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @ABC7: #EARTHQUAKE UPDATE: 3.5-mag. quake struck W-SW of Beverly Hills at 12:03 am http://t.co/SiN421Df No early reports of damage or ...,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,#quake Can this be serious http://t.co/6jaQaSGo,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @jaesaints: A quick #earthquake rocks beverly hills, Dwight just fell off his bed. Dont worry guys. Lol",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,RT @ABC7: #EARTHQUAKE UPDATE: 3.5-mag. quake struck W-SW of Beverly Hills at 12:03 am http://t.co/SiN421Df No early reports of damage or ...,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,3.5 #EARTHQUAKE #LA #Beverly Hills http://t.co/YAyS5T2i Dang! I Thought Someone TripDD #MeganLochte,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#iAlwaysThinkAbout not pooping when I feel an #earthquake in the middle of the night,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"“@LAFDtalk: Save your nose &amp; fingers! Do NOT stand in a doorway during an #earthquake - Drop, Cover &amp; Hold On @mstambouli",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,The News Said that Was An Beverly Hills #EarthQuake (Prelim 3.5-Mag),Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,RT @TheLAScene: The @USGS reports that the #LA #Earthquake was a 3.4 centered in #BeverlyHills at 12:03am. http://t.co/hQuieMPv,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,RT @aguywithnolife: Must suck to be anyone in California who was getting a tattoo when that #earthquake just happened.,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @LAFD: #LAquake #Earthquake Emergency Mode discontinued. No significant damage, injury or loss of life. LAFD in normal… http://t.co ...",Media,Not applicable,Related and informative,other,earthquake,other
2.44E+17,RT @TheLAScene: It looks like the #BeverlyHills #Earthquake was upgraded to a 3.5. http://t.co/UThFGsv1,Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,"#Sismo #Earthquake M 3.5, 0km WSW of Beverly Hills, California http://t.co/iLlC8lWa #UltimaHora",Not labeled,Not labeled,Not related,police,earthquake,dispatch
2.44E+17,RT @elizadushku: I think I'm supposed to tweet about an #earthquake right now here in LA... #foundoutontwitter,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#earthquake I made out with her last night yaummm &lt;http://t.co/7zjm28sr&gt;,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,COSTA RICA: Cáritas pide atender viviendas de zonas pobres afectadas por terremoto. http://t.co/b9e2y57E,NGOs,Donations and volunteering,Related and informative,other,earthquake,other
2.44E+17,RT @isabellefuhrman: Almost dove under my desk while I was doing my math homework... #Earthquake in california :/ yikess,Not labeled,Not labeled,Not related,other,earthquake,oter
2.44E+17,"【#USGS #alert】 M 1.3, Central Alaska: September 07, 2012 09:36:06 GMT http://t.co/vSpJ5wU1 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,#earthquake M4.3: northern Colombia http://t.co/BBvnaCvF,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,Costa Rica escapes serious damage from big quake http://t.co/q6uTSLEa,Media,Other Useful Information,Related and informative,police/firefighter,earthquake,dispatch/usar
2.44E+17,RT @RosaBellaCucina: Was that Barack Obama throwing it down at the Democratic National Convention or just another #Earthquake? #DNC #Oba ...,Not labeled,Not labeled,Not related,other,earthquake,other
2.44E+17,"RT @glendacnn: Buenos Días! #Sismos en #China deja al menos 43 muertos, mientras que #CostaRica se recupera con leves daños por #terremo ...",Media,Other Useful Information,Related and informative,other,earthquake,other
2.44E+17,"【#USGS #Breaking】 M 2.1, 8km SSE of Volcano, Hawaii http://t.co/n5FX3E0B #PastHour #21 #earthquake #tsunami #prayfromjapan",Not labeled,Not labeled,Not related,other,earthquake,other
