Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.93E+17,RT @workmanalice: Amazing photo from a friend in Katoomba on the road to Blackheath. #nswfires http://t.co/7wrRgQ2f0X,Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @702sydney: Incredible photo of @NSWRFS firefighter engulfed in flame and crawling out of the fire.He is OK #nswfires http://t.co/9prfXq…,Media,Affected individuals,Related and informative,other,Wildfire,other
3.93E+17,"RT @cnni: Scores of fierce bush fires are threatening areas near Sydney, Australia. Affected? Send pix but stay safe: http://t.co/mxn0AlN4Z5",Media,Infrastructure and utilities,Related and informative,Firefighter,Wildfire,fire
3.93E+17,RT @702sydney: Incredible photo of @NSWRFS firefighter engulfed in flame and crawling out of the fire.He is OK #nswfires http://t.co/9prfXq…,NGOs,Other Useful Information,Related and informative,other,Wildfire,other
3.93E+17,Australia merges bushfire blazes: Fire fighters in Australia deliberately join two large fires near the Blue M... http://t.co/dc1DdlXu8U,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @SA_MFS: A sea of  @CFSAlerts @SA_MFS &amp; @SA_SES personnel were briefed @AdelaideAirport before heading to #NSWfires this arvo. http://t.…,Government,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,http://t.co/5zKhPplKfk Australia merges bushfire blazes: Fire fighters in Australia deliberately join two large... http://t.co/63ef1C7m3F,Media,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,RT @diversionary: Whoa. RT @workmanalice: Amazing photo from a friend in Katoomba on the road to Blackheath. #nswfires http://t.co/3hKh9vOW…,Eyewitness,Infrastructure and utilities,Related and informative,Other,Wildfire,other
3.93E+17,RT @workmanalice: Amazing photo from a friend in Katoomba on the road to Blackheath. #nswfires http://t.co/7wrRgQ2f0X,Eyewitness,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,#nswpol #auspol #localgov #nswfires #Lithgow Council IT Manager using #Twitter can cause millions of dollars damage to our computer LOL,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,Shane Fitzsimmons to #BlueMountains residents I would suggest that you need to leave tomorrow.. before lunchtime @NSWRFS #nswfires,Government,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,Waiting for the fire front - asset protection duty #nswbushfires http://t.co/FUjBCMRyPm,Eyewitness,Affected individuals,Related - but not informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,"RT @ABCemergency: .@NSWRFS anyone who does not have an important reason to be in the Blue Mountains, don't be there. #NSWFIRES",Media,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,"RT @fabulousanimals: A dog has risked its life to save a litter of newborn kittens from a house fire in Melbourne, Australia. http://t.co/e…",Not labeled,Not labeled,Not related,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,Join us @5 for an extended 90 minute bulletin. We'll bring you the latest on the bushfires @TenNewsSydney #eyewitnessnews #nswfires,Media,Other Useful Information,Related - but not informative,Police,Wildfire,dispatch
3.93E+17,RT @702sydney: Incredible photo of @NSWRFS firefighter engulfed in flame and crawling out of the fire.He is OK #nswfires http://t.co/9prfXq…,Media,Affected individuals,Related and informative,other,Wildfire,other
3.93E+17,RT @PeterDoherty7: The Queenslanders are on their way to help New South Wales #nswfires @7NewsBrisbane http://t.co/2Uav4qxAP3,Media,Sympathy and support,Related and informative,Other,Wildfire,other
3.93E+17,"RT @bintiM: You know, I'm thinking maybe we're lucky to be in Kenya. We could be Australia with Ole Lenku trying to fight bush fires",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Before and after satellite images showing the extent of the #nswfires http://t.co/QtE73pKLww,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,@SixlitreHSV tomorrow's conditions predict the worst in nsw history for these fires and there's nothing we can do to help #frustrating,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @darinsullivan09: NSW #LNP upset when firefighters show spirit over #fire budget #CutsCostLives http://t.co/dMbawAMAWf via @darinsulliva…,Outsiders,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,RT @triplejHack: We're talking about whether it's too early to blame climate change for the #nswfires. Are you worried these are happening …,Media,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @dailybailey10: Minutes matter. Tomorrow be ready to leave early. Commissioners call to the fire threatened communities.  #SydneyFires,Eyewitness,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,@MariamDiamond I just heard about the fires in Sydney. I hope you're ok &lt;3 please stay safe! Xxx,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,It hampered our work today - but it was a relief to see some rain! Thinking of the NSW Fire Fighters - good luck tomorrow guys!,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,"RT @EmMastronardi: If you want to put the Lithgow fire in perspective, here is the size outlaid on a map of Sydney. #nswfires http://t.co/I…",Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,"RT @9NewsSyd: To put the #StateMineFire in perspective, this is how big it would be if it was burning in #Sydney. #nswfires http://t.co/erg…",Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @Whatdoingdugal: pls pass message on all social media #nswfires http://t.co/2B9ofJUZBe,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @pelagicpictures: Phil and Sue Dunlop search for valuables from the ashes of their home in Winmalee. @photosSMH #nswfires @smhnews http:…,Media,Affected individuals,Related and informative,Police,Wildfire,dispatch
3.93E+17,#abcnews Live: RFS crews race to gain upper hand on NSW fires ahead of extreme conditions tomorrow via  http://t.co/rbWSKOwFBk,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @Misschicka114: HELP ARRIVES!! A convoy of around 40 fire trucks from South Australia spotted coming up the Hume Highway http://t.co/Li1…,Eyewitness,Other Useful Information,Related and informative,police,Wildfire,dispatch
3.93E+17,“@deliriumtrent: So many tasmanian fire fighter people are in nsw helping stop the fires but we still don't get acknowledged..” Preach that,Outsiders,Other Useful Information,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @QldFire: Firies getting briefed before being deployed to assist at #nswfires http://t.co/YirxVoyMG9,Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,@JeremyShada hope fp and finn get back together we havent even seen Frost &amp; Fire in australia but i looked it up it's so damn sad,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,Australia fire investigators say military exercise may be cause of wildf...: http://t.co/FpSh5oMdgq via @youtube,Outsiders,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,Saka Water would like to donate a few thousand bottles of Saka Water to the fire fighters in NSW.  Does anyone... http://t.co/diRI65oZHN,Business,Donations and volunteering,Related and informative,Other,Wildfire,other
3.93E+17,"RFS Comish says leaving early is safest option in fire danger areas tomorrow,. Says Minutes will matter. #nswfires @abcnews24 @702sydney",Media,Caution and advice,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @bbcweather: Cooler air pushing north across the #bushfire stricken #Sydney area will bring about some showers on Wednesday. StavD http:…,Media,Other Useful Information,Related and informative,Police/Firefighter,Wildfire,dispatch/fire
3.93E+17,#nswfires #NSWRFS #Blaxland MT riverview us now probably better prepared for a fire than it has ever been. Risk reduced in the last week,Media,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,The Sydney Morning &gt; NSW faces biggest fire test yet - All Blue Mountains schools have been closed as firefighters... http://t.co/Osd5e39CpO,Media,Infrastructure and utilities,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @weirdaustralia: Last October near Blackheath in the Blue Mountains #nswfires http://t.co/4HgjiFcEs4,Outsiders,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,My thoughts are with everyone affected by #nswbushfires and especially with the Rural Fire Service volunteers. Stay safe tomorrow #NSWRFS,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @NSWRFS: A picture tells 1000 words: Photos from the fire front and/or smoke plumes help us fight the fires email photos@rfs.nsw.gov.au …,NGOs,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,#nswfires A picture tells 1000 words  Photos from #firefront a&amp;/or smoke plumes help @nswrsf fight #nswfire Email to: photos@rfs.nsw.gov.au,Government,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,It just briefly rained in #Katoomba and it sounds like decent rain. *fingers crossed* it keeps up #BlueMountains #NSWFires #bushfires,Outsiders,Infrastructure and utilities,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @BrendanChristie: Packed out hall at Blaxland High Community Meeting #bluemountains #nswfires http://t.co/gVPcPB5w8x,Eyewitness,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,RT @NSWRFS: Commissioner: Let's work together. Minutes will matter. Report fires to triple zero. #nswrfs #nswfires,Government,Caution and advice,Related and informative,Other,Wildfire,other
3.93E+17,RT @TallaraSkyee: Went back home today. Still can't believe it's gone #nswfires #Winmalee #fires http://t.co/ShDALtow73,Eyewitness,Affected individuals,Related and informative,Other,Wildfire,other
3.93E+17,@GarcelleB Pls spare a thought/prayer for the brave men and women on the front line of the #nswfires #asbadasitgets #prayforrain,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,"#nswfires  Dept of Primary Industries (#dpi) responsible for animal welfare relief services for livestock, wildlife http://t.co/PLv7B4UHf2",Not labeled,Not labeled,Not related,Police,Wildfire,dispatch
3.93E+17,Best wishes for tomorrow everyone. Pls stay safe. #nswfires,Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,RT @workmanalice: Amazing photo from a friend in Katoomba on the road to Blackheath. #nswfires http://t.co/7wrRgQ2f0X,Media,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @nswfire: #nswfires #agchatoz  Animal welfare relief services: Department of Primary Industries 1800 808 095 Website http://t.co/BV5dBVU…,NGOs,Other Useful Information,Related and informative,Police,Wildfire,dispatch
3.93E+17,"Hoping the rain helps every1 out in the Mountains area where its needed most, so many already with nothing left #ComeOnSomebody #nswfires",Outsiders,Sympathy and support,Related - but not informative,Other,Wildfire,other
3.93E+17,Fires inflame climate change debate: Australia's bushfires have such a long and destructive history there's al... http://t.co/3qJrUHTAHX,Not applicable,Other Useful Information,Related and informative,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,#propaganda tee for the #redoctober sneakers pickup at http://t.co/5X9cao9wIz @ http://t.co/wwBZbNDTPI http://t.co/fyK3gGVFla,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,AUSTRALIA: Australia merges  blazes to prevent ‘mega-fire’: Firefighters battling unseasonable wildfires in so... http://t.co/qFsy11Pmnb,Media,Other Useful Information,Related and informative,Firefighter/Police,Wildfire,fire
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
3.93E+17,RT @byers_brian: We are giving away World Series tickets for game 3. #Cardinals fans RT this to enter. #Redbirds #RedOctober,Not labeled,Not labeled,Not related,Other,Wildfire,other
