Tweet ID,Tweet_Text,Information_Source,Information_Type,Informativeness,First_Responder,Disaster_Type,Secondary_Annotation
3.70E+17,"“@SMARTCares: Help victims of #MaringPH &amp; donate to the Red Cross. For Smart, text RED &lt;10,25,50, or 100&gt; to 4143 #SmartActs”",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @inquirerdotnet: ADVISORY: RLC: Robinsons Malls waiving overnight parking fees for malls in #FloodPH affected areas | @Philbizwatcher @I…,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"“After consults w/Philippine Govt, the US will provide an INITIAL 24.5 million p to flood victims via CRS/WFP wag sna mpunta lng sa bulsa",Eyewitness,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @Doc4Dead: Ang pinakakawawa kapag ganitong baha ay yun pang mga walang-wala :(( #FloodPH,Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.70E+17,How you donate for #ReliefPH via @rapplerdotcom: http://t.co/P14YmXRlzK,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,@iangyang good kasi mas safe dyan .. Hmm bahang baha na ditey sa manila! Stay dry okay? Muaa,Eyewitness,Other Useful Information,Related - but not informative,Other,Floods,Other
3.70E+17,"#floodph #MaringPH Tumana, Marikina as of 6:10 PM http://t.co/YSxcz1T6qN",Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @nicopoli: Yes, remove the pork. Then you'll know who really has the heart to serve. #Philippines #PDAF #PorkBarrel #MaringPH",Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,Nakurakot ang pag gawa ng daan sa SCTEX @OngVicoy: Look what happened to SCTEX. 😔😣 http://t.co/SmraUFEpIU #MaringPH,Outsiders,Not applicable,Related and informative,Other,Floods,Other
3.70E+17,RT @UPNSC2013_2014: RT @UPMUSC:#ReliefPH Relief Operations in UP Manila through USC and CSCs #ADRES@interaksyon @DZMMTeleRadyo @ANCALERTS h…,Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"Sa mga taong di makaiwas sa MOMOL dahil sa panahon, be safe and keep wet #maring #maringPH",Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.70E+17,Screenshot! :) #Thunderstorms #Globe #MaringPH #Habagat #Rain #Tuesday http://t.co/1m8R4uPuKJ,Eyewitness,Sympathy and support,Related and informative,Other,Floods,Other
3.70E+17,LASALLIAN RELIEF OPERATIONS (TYPHOON MARING) #reliefPH #floodPH #PrayforPH  DE LA SALLE ARANETA UNIVERSITY... http://t.co/CRXjbNKzB7,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @iPAT_Beatbox: Let's #PrayForThePhilippines.Sana tumigil na si #Habagat at #Maring sa pananalasa. #reliefPH #FloodPH #RescuePH,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,Ang tindi ni #MaringPH ..gang ngayon andito.. http://t.co/OrK0R8ptxe,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @0mgven_: Maki: Mayor kamusta na po ang lagay nyo dyan sa Manila? Erap: ok lang, wala ng baha dito (medyo lasing ang boses) Hahahaha sha…",Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,baha dito baha dun san mang sulok ng bahay namen.. :( #MaringPH tama na kasi papansin masydo ee..,Eyewitness,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,Wtf. Wanna play Temple Run for real? SCTex is the place. Monkeys are still in Subic though. Tsk tsk. :/ #MaringPH http://t.co/oFSviiGF7n,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @usg_dlsu: LASALLIAN RELIEF OPERATIONS (TYPHOON MARING) #reliefPH #floodPH #PrayforPH  DE LA SALLE ARANETA UNIVERSITY... http://t.co/eXt…,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Together-Demi Lovatoft.Jason Derulo #nowplaying this ones for all the Filipinos who are keeping all 2gether dspite of the tragedy. #MaringPH,Media,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @dudeinterrupted: Dick Gordon in action, best Senator we could've had  - where are the winners??!! #FloodPH #TyphoonMaring http://t.co/W…",Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,RT @ondoy143: Sorry Philippines. Me and Maring broke up. Wag kana umiyak Maring. Mag move on ka na. #typhoonlovers #maring #ondoy #breakup,Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.70E+17,"RT @theRcabz: @azarhea yan na yung bagong Med Tech. Oo baha nga sa Manila kaya walang pasok. Dito naman sa QC, parts lang.",Eyewitness,Not applicable,Related and informative,Other,Floods,Other
3.70E+17,"RT @cbcpnews: Drop #reliefPH goods at @uapasia Univ of Asia &amp; the Pacific, Pearl Drive entrance or at Escriva Drive gate. Call 09177176212 …",Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Gabi na. Panahon na para gumawa ng Design. #MaringPH #bagyo #design — feeling determined at Lost City of Atlantis http://t.co/4R47tcBvwl,Not labeled,Not labeled,Not applicable,Other,Floods,Other
3.70E+17,"#Habagat umuulan na naman dito sa bay, laguna. Palaki na ng palaki ang laguna, lake. http://t.co/6zgTAVQ7i5",Eyewitness,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @DivinemLee: JAE YOUNG LEE FAMILY of NOVALETA. Spoke to her. #safenow,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @rapplerdotcom: 3 areas in Metro Manila under state of calamity http://t.co/X5Fy45cB00 #MaringPH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @Itsmojojoejoe: “@saielvi: 80% of Metro Manila is submerged in flood water. Thank You we're part of the 20% :(”,Eyewitness,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,Nice! RT @flyPAL: Flight Advisory as of 6PM: PAL mounts special flights for affected Zest Air passengers. http://t.co/R3XBm9LbwC #MaringPH,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @juanxi: Thank you to the #rescuePH team and all the amazing volunteers! Hopefully, #reliefPH mode na lang tayo bukas :)",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @eyanfardz: SCTEX highway in Central Luzon gives way http://t.co/mbGy5RQnWs via @gmanews #MaringPh,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,"RT @noribandong: @divinemlee found this on fb, #rescueph http://t.co/0hKmf3Q0tF",Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,"@jiliane_cruz Victoria St., #MaringPH Intramuros, Manila Telefax: 527-2161, 527-3595, 527-3594 Mobile: 0917-806-8535 @philredcross",NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @annecurtissmith: How to Volunteer for #reliefph via rappler http://t.co/in2NUja256,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @tonyocruz: If you're a blogger, help #ReliefPH efforts by blogging about how to bring aid to #MaringPH survivors, dropoff points for do…",Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,@RESCUEPILIPINAS Check to know if someone's #SAFENOW. Thanks! https://t.co/g6GzAWHtwl,NGOs,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,"RT @YahooPH: RT @nababaha: Weather satellite feed as of Aug 20, 2013 07:00 PM. http://t.co/FDofVkpPwd #MaringPH",Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,We need more manpower! #dswd #maringph #parasabayan http://t.co/Kx8ZnMbtl1,Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @UST_CSC: #rescuePH RT 773 Prudencio St. Vicente Cruz Sampaloc, Manila Marie Salcedo's Family with baby. Kailangan na po marescue nasa r…",NGOs,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,Taguig residents! Enderun's looking for food to oook and volunteers via @REACH_Enderun. #reliefPH #MaringPH,Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,#PrayForThePhilippines #FloodPH http://t.co/kv6lIu0ivD,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,RT @Senyora: Ang tweet na ito ay para sa mga Hampaslupang hindi pa naliligo at ginagawang dahilan si #MaringPH.,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @kc_concepcion: Um... Floods. It's More Fun in the Philippines!!!   (not my photo) #Typhoon #Maring http://t.co/9KRy1fdovF,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @ABSCBNNews: Record-high rainfall dumped in Metro Manila and nearby provinces due to #habagat and #MaringPH http://t.co/M6jKlXOxjH,Media,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @24_Oras: Tropical Storm #MaringPH, huling namataan 540 km Northeast of Itbayat, Batanes Lakas: 95 kph Bugso: 120 kph Galaw: NW sa 19 kph",Media,Caution and advice,Related and informative,Police,Floods,Dispatch 
3.70E+17,"Philippines floods: +600,000 people affected; Manila submerged; tens of thousands have fled to higher ground http://t.co/Uvd4Q24hoe",Government,Affected individuals,Related and informative,EMS/Firefighter/Police,Floods,Dispatch/USAR/MMU
3.70E+17,HASSLE FREE TO DONATE @philredcross SIMPLY CLICK THIS LINK http://t.co/V5wkEoqL19 #RedCross #RescuePH #Unionbank #Ushare #donation #MaringPH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"MANILA: More than 200,000 flood-battered residents of the Philippine capital fled their homes on Tuesday as... http://t.co/HEzKH8whKk",Media,Affected individuals,Related and informative,EMS/Firefighter/Police,Floods,Dispatch/UsAR/MMU
3.70E+17,"Nanonood ako ng news. Dami binaha sa ibat ibang lugar sa Pilipinas. Kakaawa! Tapos un kapitbahay ko, nagvivideoke! Talaga naman!!!! #maring",Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,@rescueph @RESCUE5PH @moveph  Marie Salcedo 773 Prudencio St Vicente Cruz Sampaloc Manila w/ children via @giasison #RescuePH,NGOs,Affected individuals,Related and informative,Other,Floods,Other
3.70E+17,RT @PrayforJuan: @inquirerdotnet: FAST FACTS #MaringPH 6PM http://t.co/9Z8GkudGRG via @MatikasSantos,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @poods_1105: @kc_concepcion KC (Alexis) &amp; Judy Ann (Anessa) volt in to help typhoon #Maring victims. Sana #HuwagTayongMawawala sa pagtul…,Outsiders,Donations and volunteering,Related - but not informative,Other,Floods,Other
3.70E+17,"prayers is the best we can do to help the victims of bagyong #maring, #PrayforThePhilippines.",Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,"RT @varsitarianust: PAGASA, 7:30 pm: Heavy to intense rains expected over Metro Manila and nearby provinces for the next three hours. Flood…",Government,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,RT @viceganda_quote: Helpful Hashtags  #RescuePH - for help #SAFENOW - if u've been rescued #FloodPH - for flood alerts #walangpasok - for …,Outsiders,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,Jusko utang na loob tama na tumigil na ang ulan nagpapahiwatig nanaman ang kulog.. #Takeabreak #MaringPh #Habagat,Eyewitness,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,RT @rapplerdotcom: You can also volunteer for #ReliefPH operations of other organizations. http://t.co/uECjXMvtXb http://t.co/yQa1HTMiCd,Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,#RescuePH  #FloodPH WATER LEVEL as of  7:59 PM  Rosario JS CurrentLevel 15.43 mtrs ; CriticalLevel 15.00 mtrs ; LUBOG NG 0.43 Meters,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,"RT @inacaps: We need volunteers in UA&amp;P by 9am, too! :) bring your friends. #UNITAS #reliefPH http://t.co/AMUaCiecJI",Outsiders,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,"RT @cbcpnews: Southridge School (Muntinlupa City - near Hillsborough Village) accepts #reliefPH donations in cash &amp; in kind, preferably foo…",Media,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Si @maringph_ may twitter account pala. Di ko alam. Nabasa nya tuloy tweet ko. Pakakak! #MaringPH #rakenrol http://t.co/sTfexfXNA5,Not applicable,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,Manila City Hall-Lawton-Quiapo-Recto #rain #flood #typhoon #typhoonmaring #warning http://t.co/mbWXZH7CpO,Government,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,Sobrang ngiti ko talaga sa #JuanDelaCruz  matapos ang maghapong kaba at nerbyos at may lungkot dahil sa #Habagat #MaringPH #JDCSamuelAsOne,Not applicable,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,Happy Birthday @mejia_kata :) justinmbs #Kalvin #Chill #Habagat #Maring @ Loading Point http://t.co/mkl2uQTrYw,Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,don't leave your babies! :( @PAWSPhilippines: PAWS Animal Rehab Center is now open for ANIMAL evacuees from the Marikina area. #MaringPH,NGOs,Caution and advice,Related and informative,Other,Floods,Other
3.70E+17,What if hindi mag-subside ang baha sa Maynila? #MaringPH,Outsiders,Not applicable,Related - but not informative,Other,Floods,Other
3.70E+17,A message for everyone! #staysafeanddry #unitephilippines #GodblessPH #maring #habagat @ St. Michael… http://t.co/63iamBvQMW,Outsiders,Sympathy and support,Related - but not informative,Other,Floods,Other
3.70E+17,@rarivera9  MT “@SENTROLaSalle: Lasallian Relief Operations. #ReliefPH #RescuePH @OneLaSalle http://t.co/cdc8JX5Sri,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,Please RT @UAAP_updates VOLUNTEERS! NROC needs you! Call 851-2681 / 511-1259  #reliefPH #rescuePH please share MAP -&gt; http://t.co/VAH1bMwbNH,NGOs,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,RT @jillianm18: Please help us spread the word! Be safe everyone! ☺ #PrayForThePhilippines #MaringPH #ACReliefOperations http://t.co/yiuSpw…,Outsiders,Sympathy and support,Related and informative,Other,Floods,Other
3.70E+17,"RT @noynoyaquino: [Adm-01] Please use the hashtag #rescuePH if you or someone you know needs to be rescued, #reliefPH for aid and relief se…",Government,Donations and volunteering,Related and informative,Other,Floods,Other
3.70E+17,#MaringPh #Maring #EmperadorDeluxe #SpanishEdition http://t.co/91pF0GlUt2,Not labeled,Not labeled,Not related,Other,Floods,Other
3.70E+17,RT @ANCALERTS: PHOTO via @robertmanodzmm: Flood situation along Taft Avenue approaching Manila City Hall as of 8:30pm http://t.co/1BiolLmszM,Media,Infrastructure and utilities,Related and informative,Other,Floods,Other
3.70E+17,RT @stateofdnation: Inaasahang lalabas ng PHL Area of Responsibility bukas ang bagyong #MaringPH. Hanggang Huwebes pa magiging maulan sa Lu…,Media,Other Useful Information,Related and informative,Other,Floods,Other
3.70E+17,RT @SavetheChildren: We are ready to respond as tens of thousands of #children flee from their homes in flood-hit Manila #Philippines  http…,NGOs,Donations and volunteering,Related and informative,Police,Floods,TCSU
